timestamp,rack_id,module_id,cell_id,voltage,current,temp,soc,soh
2025.7.1 0:08,R01,M04,C30,3.6357,3.346,26.024,73.537,95.262
2025.7.1 0:08,R01,M04,C31,3.7296,3.466,28.922,94.632,97.117
2025.7.1 0:08,R01,M04,C32,3.6592,3.495,31.465,88.36,98.085
2025.7.1 0:08,R01,M04,C33,3.6077,3.839,26.054,90.418,95.135
2025.7.1 0:08,R01,M04,C34,3.62,3.268,28.829,94.223,96.876
2025.7.1 0:08,R01,M04,C35,3.7282,3.506,25.301,94.967,95.19
2025.7.1 0:08,R01,M04,C36,3.6293,3.791,25.506,85.867,95.502
2025.7.1 0:08,R01,M04,C37,3.7138,3.266,31.951,72.216,97.012
2025.7.1 0:08,R01,M04,C38,3.6406,3.469,26.516,92.85,97.388
2025.7.1 0:08,R01,M04,C39,3.74,3.354,31.232,91.407,97.61
2025.7.1 0:08,R01,M04,C40,3.6691,3.757,26.291,93.49,96.806
2025.7.1 0:08,R01,M04,C41,3.6527,3.712,25.558,85.461,95.518
2025.7.1 0:08,R01,M04,C42,3.6098,3.487,31.85,94.253,95.001
2025.7.1 0:08,R01,M04,C43,3.6992,3.722,30.867,76.391,96.721
2025.7.1 0:08,R01,M04,C44,3.6058,3.626,27.639,94.886,95.823
2025.7.1 0:08,R01,M04,C45,3.6022,3.519,26.137,92.874,95.079
2025.7.1 0:08,R01,M04,C46,3.6911,3.83,28.621,88.603,96.858
2025.7.1 0:08,R01,M04,C47,3.6459,3.558,28.319,91.739,99.207
2025.7.1 0:08,R01,M04,C48,3.7161,3.792,26.794,73.582,95.025
2025.7.1 0:08,R01,M05,C01,3.6595,3.313,26.042,75.786,99.193
2025.7.1 0:08,R01,M05,C02,3.6964,3.838,25.542,87.775,97.213
2025.7.1 0:08,R01,M05,C03,3.6832,3.399,30.244,85.676,95.351
2025.7.1 0:08,R01,M05,C04,3.6574,3.816,28.717,86.449,96.266
2025.7.1 0:08,R01,M05,C05,3.6317,3.408,30.505,87.162,96.956
2025.7.1 0:08,R01,M05,C06,3.7133,3.665,29.213,93.194,98.894
2025.7.1 0:08,R01,M05,C07,3.6531,3.73,27.397,70.993,97.998
2025.7.1 0:08,R01,M05,C08,3.6886,3.399,27.011,85.748,95.336
2025.7.1 0:08,R01,M05,C09,3.6401,3.617,27.522,85.222,95.562
2025.7.1 0:08,R01,M05,C10,3.7244,3.57,25.131,76.654,96.685
2025.7.1 0:08,R01,M05,C11,3.6814,3.27,29.882,92.817,99.028
2025.7.1 0:08,R01,M05,C12,3.6221,3.379,27.821,90.555,98.67
2025.7.1 0:08,R01,M05,C13,3.653,3.487,29.688,88.547,98.638
2025.7.1 0:08,R01,M05,C14,3.7108,3.617,29.932,86.437,96.619
2025.7.1 0:08,R01,M05,C15,3.7106,3.457,27.664,93.118,95.133
2025.7.1 0:08,R01,M05,C16,3.6726,3.769,30.14,90.487,97.277
2025.7.1 0:08,R01,M05,C17,3.6441,3.296,29.614,89.568,95.874
2025.7.1 0:08,R01,M05,C18,3.6841,3.493,30.653,89.47,96.79
2025.7.1 0:08,R01,M05,C19,3.7335,3.315,31.098,86.45,96.464
2025.7.1 0:08,R01,M05,C20,3.6775,3.331,25.549,72.188,96.415
2025.7.1 0:08,R01,M05,C21,3.7387,3.686,25.272,94.542,96.131
2025.7.1 0:08,R01,M05,C22,3.651,3.289,29.59,86.027,96.961
2025.7.1 0:08,R01,M05,C23,3.734,3.72,26.719,91.881,96.738
2025.7.1 0:08,R01,M05,C24,3.7178,3.635,26.553,68.38,95.955
2025.7.1 0:08,R01,M05,C25,3.6934,3.485,26.081,91.613,98.069
2025.7.1 0:08,R01,M05,C26,3.7027,3.305,25.71,86.254,99.342
2025.7.1 0:08,R01,M05,C27,3.6018,3.466,25.648,89.947,96.264
2025.7.1 0:08,R01,M05,C28,3.6866,3.395,31.908,88.084,95.706
2025.7.1 0:08,R01,M05,C29,3.6299,3.72,27.597,94.262,98.66
2025.7.1 0:08,R01,M05,C30,3.7464,3.42,27.43,88.368,98.775
2025.7.1 0:08,R01,M05,C31,3.6334,3.496,28.685,85.288,97.439
2025.7.1 0:08,R01,M05,C32,3.6079,3.563,26.069,72.883,95.066
2025.7.1 0:08,R01,M05,C33,3.6538,3.478,25.122,90.125,97.337
2025.7.1 0:08,R01,M05,C34,3.7202,3.484,30.558,89.778,95.757
2025.7.1 0:08,R01,M05,C35,3.6598,3.657,31.181,72.929,95.239
2025.7.1 0:08,R01,M05,C36,3.7025,3.785,26.271,91.394,96.643
2025.7.1 0:08,R01,M05,C37,3.6894,3.483,25.983,87.176,95.954
2025.7.1 0:08,R01,M05,C38,3.7384,3.731,27.86,88.156,97.745
2025.7.1 0:08,R01,M05,C39,3.6953,3.447,31.902,94.687,97.2
2025.7.1 0:08,R01,M05,C40,3.6009,3.305,26.985,73.087,97.882
2025.7.1 0:08,R01,M05,C41,3.668,3.765,28.253,73.839,95.611
2025.7.1 0:08,R01,M05,C42,3.7073,3.292,27.743,91.118,96.245
2025.7.1 0:08,R01,M05,C43,3.6078,3.486,28.03,93.828,97.55
2025.7.1 0:08,R01,M05,C44,3.6457,3.37,25.467,88.419,98.961
2025.7.1 0:08,R01,M05,C45,3.6366,3.79,31.105,91.706,99.147
2025.7.1 0:08,R01,M05,C46,3.6533,3.448,26.38,73.271,96.122
2025.7.1 0:08,R01,M05,C47,3.6344,3.486,26.491,93.373,97.819
2025.7.1 0:08,R01,M05,C48,3.6566,3.269,31.021,86.381,98.693
2025.7.1 0:08,R01,M06,C01,3.6736,3.698,29.62,91.154,98.314
2025.7.1 0:08,R01,M06,C02,3.6221,3.454,31.525,91.061,97.689
2025.7.1 0:08,R01,M06,C03,3.6531,3.372,26.627,93.107,96.321
2025.7.1 0:08,R01,M06,C04,3.7274,3.347,26.434,71.854,95.479
2025.7.1 0:08,R01,M06,C05,3.607,3.272,31.559,85.314,95.324
2025.7.1 0:08,R01,M06,C06,3.6917,3.263,29.967,90.982,98.532
2025.7.1 0:08,R01,M06,C07,3.7154,3.685,26.761,91.846,97.931
2025.7.1 0:08,R01,M06,C08,3.7282,3.728,30.916,76.646,95.888
2025.7.1 0:08,R01,M06,C09,3.6757,3.731,28.978,87.673,98.328
2025.7.1 0:08,R01,M06,C10,3.6343,3.701,25.496,85.966,97.724
2025.7.1 0:08,R01,M06,C11,3.7226,3.636,31.363,85.124,97.499
2025.7.1 0:08,R01,M06,C12,3.6027,3.394,29.654,89.253,97.134
2025.7.1 0:08,R01,M06,C13,3.635,3.379,26.58,86.442,95.784
2025.7.1 0:08,R01,M06,C14,3.7498,3.461,25.178,94.518,95.207
2025.7.1 0:08,R01,M06,C15,3.7035,3.729,25.086,73.206,97.43
2025.7.1 0:08,R01,M06,C16,3.7446,3.564,29.769,93.902,95.244
2025.7.1 0:08,R01,M06,C17,3.7051,3.576,28.103,88.923,95.874
2025.7.1 0:08,R01,M06,C18,3.7399,3.788,29.687,72.983,95.271
2025.7.1 0:08,R01,M06,C19,3.629,3.741,25.326,89.473,98.548
2025.7.1 0:08,R01,M06,C20,3.6367,3.815,27.587,91.365,96.864
2025.7.1 0:08,R01,M06,C21,3.6018,3.8,27.582,93.151,95.944
2025.7.1 0:08,R01,M06,C22,3.6562,3.756,31.073,90.23,99.366
2025.7.1 0:08,R01,M06,C23,3.6479,3.315,31.944,70.915,98.123
2025.7.1 0:08,R01,M06,C24,3.6225,3.518,26.248,87.528,97.854
2025.7.1 0:08,R01,M06,C25,3.635,3.362,30.83,91.739,96.904
2025.7.1 0:08,R01,M06,C26,3.7473,3.687,26.855,94.064,98.554
2025.7.1 0:08,R01,M06,C27,3.6092,3.738,26.58,91.191,99.469
2025.7.1 0:08,R01,M06,C28,3.65,3.479,30.803,87.721,97.78
2025.7.1 0:08,R01,M06,C29,3.7053,3.473,29.021,70.316,96.22
2025.7.1 0:08,R01,M06,C30,3.6947,3.693,30.219,87.37,96.257
2025.7.1 0:08,R01,M06,C31,3.6826,3.813,26.574,76.273,98.026
2025.7.1 0:08,R01,M06,C32,3.6439,3.804,28.814,86.696,98.713
2025.7.1 0:08,R01,M06,C33,3.6511,3.308,25.336,86.379,95.43
2025.7.1 0:08,R01,M06,C34,3.6861,3.405,31.171,87.573,98.811
2025.7.1 0:08,R01,M06,C35,3.6733,3.578,26.817,91.149,97.485
2025.7.1 0:08,R01,M06,C36,3.6418,3.679,30.727,86.934,95.23
2025.7.1 0:08,R01,M06,C37,3.6023,3.391,27.934,90.658,96.608
2025.7.1 0:08,R01,M06,C38,3.6848,3.298,28.696,74.188,96.886
2025.7.1 0:08,R01,M06,C39,3.7416,3.764,26.548,89.987,96.715
2025.7.1 0:08,R01,M06,C40,3.6175,3.528,26.828,89.621,95.09
2025.7.1 0:08,R01,M06,C41,3.6921,3.57,29.486,92.027,97.098
2025.7.1 0:08,R01,M06,C42,3.7449,3.488,30.716,91.334,99.241
2025.7.1 0:08,R01,M06,C43,3.6412,3.296,31.234,89.452,95.026
2025.7.1 0:08,R01,M06,C44,3.7054,3.647,29.703,77.369,98.65
2025.7.1 0:08,R01,M06,C45,3.6889,3.643,30.409,92.863,97.983
2025.7.1 0:08,R01,M06,C46,3.7429,3.626,25.039,92.69,97.087
2025.7.1 0:08,R01,M06,C47,3.7126,3.409,26.754,75.425,95.055
2025.7.1 0:08,R01,M06,C48,3.6937,3.822,27.257,93.32,97.207
2025.7.1 0:08,R01,M07,C01,3.6579,3.592,27.483,93.221,95.773
2025.7.1 0:08,R01,M07,C02,3.7035,3.868,29.865,76.995,96.187
2025.7.1 0:08,R01,M07,C03,3.7363,3.586,30.098,91.345,96.642
2025.7.1 0:08,R01,M07,C04,3.6348,3.388,26.269,85.696,98.33
2025.7.1 0:08,R01,M07,C05,3.7069,3.707,27.074,89.099,96.605
2025.7.1 0:08,R01,M07,C06,3.672,3.459,31.031,73.207,97.242
2025.7.1 0:08,R01,M07,C07,3.6968,3.654,31.827,86.088,99.362
2025.7.1 0:08,R01,M07,C08,3.7268,3.583,30.476,88.272,95.063
2025.7.1 0:08,R01,M07,C09,3.6841,3.342,26.4,90.073,96.719
2025.7.1 0:08,R01,M07,C10,3.6726,3.728,25.679,91.885,98.88
2025.7.1 0:08,R01,M07,C11,3.7472,3.572,27.997,93.909,96.963
2025.7.1 0:08,R01,M07,C12,3.6408,3.83,28.781,71.429,98.112
2025.7.1 0:08,R01,M07,C13,3.6632,3.474,25.437,91.276,98.795
2025.7.1 0:08,R01,M07,C14,3.7087,3.487,25.918,75.833,98.657
2025.7.1 0:08,R01,M07,C15,3.6483,3.506,27.163,87.401,99.21
2025.7.1 0:08,R01,M07,C16,3.7452,3.279,31.411,88.353,96.671
2025.7.1 0:08,R01,M07,C17,3.7388,3.433,28.077,86.731,98.223
2025.7.1 0:08,R01,M07,C18,3.6438,3.421,29.071,89.699,95.622
2025.7.1 0:08,R01,M07,C19,3.6804,3.498,29.415,69.553,95.482
2025.7.1 0:08,R01,M07,C20,3.6614,3.633,30.351,89.161,97.542
2025.7.1 0:08,R01,M07,C21,3.7096,3.433,31.679,88.781,96.94
2025.7.1 0:08,R01,M07,C22,3.6927,3.411,25.777,93.001,97.707
2025.7.1 0:08,R01,M07,C23,3.7443,3.812,28.016,94.327,98.226
2025.7.1 0:08,R01,M07,C24,3.6772,3.824,27.669,92.356,98.442
2025.7.1 0:08,R01,M07,C25,3.7348,3.445,25.899,88.429,97.639
2025.7.1 0:08,R01,M07,C26,3.7279,3.52,27.075,86.911,98.021
2025.7.1 0:08,R01,M07,C27,3.6281,3.75,31.432,75.583,95.686
2025.7.1 0:08,R01,M07,C28,3.7142,3.55,26.613,92.789,98.612
2025.7.1 0:08,R01,M07,C29,3.6441,3.427,25.506,91.209,99.031
2025.7.1 0:08,R01,M07,C30,3.7243,3.809,27.749,85.259,97.281
2025.7.1 0:08,R01,M07,C31,3.7447,3.438,31.661,89.73,99.035
2025.7.1 0:08,R01,M07,C32,3.6441,3.776,31.001,86.89,95.64
2025.7.1 0:08,R01,M07,C33,3.6119,3.393,25.796,73.561,96.887
2025.7.1 0:08,R01,M07,C34,3.7476,3.631,31.789,85.023,97.951
2025.7.1 0:08,R01,M07,C35,3.66,3.406,29.04,94.273,98.942
2025.7.1 0:08,R01,M07,C36,3.6874,3.618,26.434,68.585,97.356
2025.7.1 0:08,R01,M07,C37,3.6608,3.677,25.113,88.835,97.982
2025.7.1 0:08,R01,M07,C38,3.6244,3.373,27.737,94.735,97.773
2025.7.1 0:08,R01,M07,C39,3.6978,3.333,28.014,90.526,98.093
2025.7.1 0:08,R01,M07,C40,3.7064,3.554,26.622,90.603,99.025
2025.7.1 0:08,R01,M07,C41,3.7319,3.48,27.493,86.073,95.158
2025.7.1 0:08,R01,M07,C42,3.7098,3.544,30.096,73.705,96.363
2025.7.1 0:08,R01,M07,C43,3.6018,3.848,28.203,90.485,95.593
2025.7.1 0:08,R01,M07,C44,3.7059,3.278,31.884,94.802,96.485
2025.7.1 0:08,R01,M07,C45,3.6536,3.684,26.103,71.984,96.32
2025.7.1 0:08,R01,M07,C46,3.7065,3.575,26.61,89.788,99.003
2025.7.1 0:08,R01,M07,C47,3.7183,3.748,29.771,91.075,98.785
2025.7.1 0:08,R01,M07,C48,3.6799,3.429,29.96,92.284,99.031
2025.7.1 0:08,R01,M08,C01,3.6578,3.492,31.114,53.808,99.048
2025.7.1 0:08,R01,M08,C02,3.6535,3.712,31.128,56.667,98.652
2025.7.1 0:08,R01,M08,C03,3.6489,3.69,31.023,69.989,99.005
2025.7.1 0:08,R01,M08,C04,3.6764,3.811,31.349,68.218,99.3
2025.7.1 0:08,R01,M08,C05,3.6562,3.778,31.333,55.785,99.226
2025.7.1 0:08,R01,M08,C06,3.6489,3.416,30.476,63.732,98.977
2025.7.1 0:08,R01,M08,C07,3.6521,3.42,30.101,67.039,99.273
2025.7.1 0:08,R01,M08,C08,3.6626,3.728,30.702,72.846,98.8
2025.7.1 0:08,R01,M08,C09,3.6492,3.327,30.054,67.208,98.826
2025.7.1 0:08,R01,M08,C10,3.6586,3.749,29.949,56.734,99.017
2025.7.1 0:08,R01,M08,C11,3.6657,3.416,30.644,63.027,99.487
2025.7.1 0:08,R01,M08,C12,3.678,3.584,30.961,60.648,98.549
2025.7.1 0:08,R01,M08,C13,3.6425,3.746,30.97,72.284,98.926
2025.7.1 0:08,R01,M08,C14,3.6791,3.599,30.535,65.738,99.463
2025.7.1 0:08,R01,M08,C15,3.678,3.437,29.994,54.78,98.773
2025.7.1 0:08,R01,M08,C16,3.6489,3.846,30.107,56.298,99.484
2025.7.1 0:08,R01,M08,C17,3.6636,3.373,31.009,63.027,98.602
2025.7.1 0:08,R01,M08,C18,3.6555,3.835,31.455,70.063,98.981
2025.7.1 0:08,R01,M08,C19,3.6497,3.342,30.794,71.619,98.98
2025.7.1 0:08,R01,M08,C20,3.6418,3.336,31.673,57.885,98.903
2025.7.1 0:08,R01,M08,C21,3.6724,3.654,31.061,55.759,99.027
2025.7.1 0:08,R01,M08,C22,3.655,3.431,30.347,62.675,99.311
2025.7.1 0:08,R01,M08,C23,3.6436,3.504,30.829,72.7,98.848
2025.7.1 0:08,R01,M08,C24,3.6719,3.518,30.272,74.467,98.887
2025.7.1 0:08,R01,M08,C25,3.6601,3.664,30.112,56.032,98.574
2025.7.1 0:08,R01,M08,C26,3.6581,3.786,31.768,56.854,98.702
2025.7.1 0:08,R01,M08,C27,3.6557,3.331,30.992,69.215,98.918
2025.7.1 0:08,R01,M08,C28,3.6666,3.737,30.085,69.106,98.551
2025.7.1 0:08,R01,M08,C29,3.6773,3.32,31.651,65.786,98.903
2025.7.1 0:08,R01,M08,C30,3.6422,3.728,31.816,55.938,99.064
2025.7.1 0:08,R01,M08,C31,3.6412,3.339,31.828,59.476,99.071
2025.7.1 0:08,R01,M08,C32,3.681,3.69,30.54,66.876,99.43
2025.7.1 0:08,R01,M08,C33,3.6749,3.355,31.041,67.462,98.885
2025.7.1 0:08,R01,M08,C34,3.6739,3.299,31.287,67.985,99.145
2025.7.1 0:08,R01,M08,C35,3.6737,3.822,31.734,55.259,98.885
2025.7.1 0:08,R01,M08,C36,3.6704,3.581,30.42,59.275,98.605
2025.7.1 0:08,R01,M08,C37,3.6653,3.657,30.542,63.674,98.573
2025.7.1 0:08,R01,M08,C38,3.6578,3.321,31.128,66.863,98.687
2025.7.1 0:08,R01,M08,C39,3.6509,3.517,31.86,74.202,99.005
2025.7.1 0:08,R01,M08,C40,3.6452,3.459,30.865,56.29,98.647
2025.7.1 0:08,R01,M08,C41,3.6723,3.796,31.79,62.374,98.513
2025.7.1 0:08,R01,M08,C42,3.6773,3.37,30.272,60.031,99.079
2025.7.1 0:08,R01,M08,C43,3.6452,3.866,32.257,66.173,99.114
2025.7.1 0:08,R01,M08,C44,3.661,3.559,31.909,71.862,98.871
2025.7.1 0:08,R01,M08,C45,3.6787,3.749,30.903,57.922,98.972
2025.7.1 0:08,R01,M08,C46,3.6649,3.726,31.583,62.302,99.006
2025.7.1 0:08,R01,M08,C47,3.6461,3.585,31.4,69.711,99.043
2025.7.1 0:08,R01,M08,C48,3.6435,3.686,31.407,73.977,98.591
2025.7.1 0:08,R01,M09,C01,3.6034,3.523,26.548,91.959,97.212
2025.7.1 0:08,R01,M09,C02,3.7142,3.807,25.019,85.519,96.847
2025.7.1 0:08,R01,M09,C03,3.6659,3.817,31.455,69.028,96.072
2025.7.1 0:08,R01,M09,C04,3.6052,3.822,29.348,88.199,95.848
2025.7.1 0:08,R01,M09,C05,3.6389,3.558,28.002,93.299,97.971
2025.7.1 0:08,R01,M09,C06,3.6954,3.632,28.642,94.6,96.071
2025.7.1 0:08,R01,M09,C07,3.746,3.784,26.24,90.803,97.556
2025.7.1 0:08,R01,M09,C08,3.6387,3.533,31.771,89.287,97.027
2025.7.1 0:08,R01,M09,C09,3.7372,3.467,25.54,72.237,96.029
2025.7.1 0:08,R01,M09,C10,3.6953,3.695,25.589,88.215,95.965
2025.7.1 0:08,R01,M09,C11,3.7183,3.399,25.037,73.384,96.029
2025.7.1 0:08,R01,M09,C12,3.6872,3.685,31.018,91.546,98.499
2025.7.1 0:08,R01,M09,C13,3.6955,3.665,27.776,90.311,95.943
2025.7.1 0:08,R01,M09,C14,3.6853,3.754,26.233,89.297,96.124
2025.7.1 0:08,R01,M09,C15,3.6096,3.748,26.341,88.926,97.715
2025.7.1 0:08,R01,M09,C16,3.7056,3.778,28.758,85.825,98.137
2025.7.1 0:08,R01,M09,C17,3.695,3.722,27.347,76.154,97.017
2025.7.1 0:08,R01,M09,C18,3.7033,3.707,30.008,89.302,95.522
2025.7.1 0:08,R01,M09,C19,3.7477,3.705,29.275,91.365,95.139
2025.7.1 0:08,R01,M09,C20,3.7041,3.729,30.123,86.446,95.533
2025.7.1 0:08,R01,M09,C21,3.62,3.298,25.244,72.846,98.239
2025.7.1 0:08,R01,M09,C22,3.7202,3.849,26.276,92.607,96.82
2025.7.1 0:08,R01,M09,C23,3.703,3.456,25.32,91.442,99.093
2025.7.1 0:08,R01,M09,C24,3.6156,3.529,31.153,90.387,97.457
2025.7.1 0:08,R01,M09,C25,3.6191,3.775,28.403,93.926,96.226
2025.7.1 0:08,R01,M09,C26,3.7372,3.416,26.5,74.669,96.067
2025.7.1 0:08,R01,M09,C27,3.6626,3.393,31.543,89.937,97.944
2025.7.1 0:08,R01,M09,C28,3.7341,3.89,26.663,77.065,97.04
2025.7.1 0:08,R01,M09,C29,3.6276,3.512,27.769,86.729,96.76
2025.7.1 0:08,R01,M09,C30,3.7135,3.43,29.982,89.863,97.483
2025.7.1 0:08,R01,M09,C31,3.6799,3.814,25.945,89.158,95.183
2025.7.1 0:08,R01,M09,C32,3.6084,3.384,30.539,88.096,97.798
2025.7.1 0:08,R01,M09,C33,3.7057,3.541,27.202,93.386,96.84
2025.7.1 0:08,R01,M09,C34,3.6674,3.645,26.385,87.602,98.817
2025.7.1 0:08,R01,M09,C35,3.6285,3.729,27.579,71.545,97.572
2025.7.1 0:08,R01,M09,C36,3.7007,3.366,31.819,88.969,96.52
2025.7.1 0:08,R01,M09,C37,3.7452,3.754,29.366,87.302,99.257
2025.7.1 0:08,R01,M09,C38,3.7027,3.53,30.632,91.766,99.237
2025.7.1 0:08,R01,M09,C39,3.6077,3.77,30.425,74.393,99.01
2025.7.1 0:08,R01,M09,C40,3.7172,3.833,30.854,88.553,95.058
2025.7.1 0:08,R01,M09,C41,3.7377,3.31,26.699,92.987,98.599
2025.7.1 0:08,R01,M09,C42,3.6519,3.565,30.467,94.577,95.89
2025.7.1 0:08,R01,M09,C43,3.6522,3.824,28.962,73.457,96.97
2025.7.1 0:08,R01,M09,C44,3.6381,3.501,28.287,89.169,97.788
2025.7.1 0:08,R01,M09,C45,3.7401,3.498,26.095,90.851,95.906
2025.7.1 0:08,R01,M09,C46,3.7083,3.557,29.571,94.573,95.689
2025.7.1 0:08,R01,M09,C47,3.6885,3.491,26.696,88.18,95.592
2025.7.1 0:08,R01,M09,C48,3.7427,3.668,25.974,91.616,96.903
2025.7.1 0:08,R01,M10,C01,3.7024,3.391,31.473,90.695,96.27
2025.7.1 0:08,R01,M10,C02,3.6437,3.89,28.544,91.735,96.505
2025.7.1 0:08,R01,M10,C03,3.7111,3.84,28.081,93.503,96.233
2025.7.1 0:08,R01,M10,C04,3.7078,3.406,28.264,89.364,97.384
2025.7.1 0:08,R01,M10,C05,3.6684,3.684,29.356,77.315,97.528
2025.7.1 0:08,R01,M10,C06,3.643,3.412,25.698,87.319,96.184
2025.7.1 0:08,R01,M10,C07,3.6893,3.49,29.703,69.177,97.471
2025.7.1 0:08,R01,M10,C08,3.6284,3.742,29.439,89.273,98.581
2025.7.1 0:08,R01,M10,C09,3.6008,3.336,31.616,91.193,97.703
2025.7.1 0:08,R01,M10,C10,3.6915,3.461,30.629,91.071,98.279
2025.7.1 0:08,R01,M10,C11,3.6647,3.308,31.465,87.096,97.634
2025.7.1 0:08,R01,M10,C12,3.7341,3.389,27.43,86.527,95.578
2025.7.1 0:08,R01,M10,C13,3.7283,3.617,27.917,77.679,95.834
2025.7.1 0:08,R01,M10,C14,3.6123,3.477,25.808,92.588,97.824
2025.7.1 0:08,R01,M10,C15,3.6553,3.537,27.569,87.759,98.042
2025.7.1 0:08,R01,M10,C16,3.663,3.756,31.625,75.6,99.483
2025.7.1 0:08,R01,M10,C17,3.6021,3.697,30.932,87.3,96.71
2025.7.1 0:08,R01,M10,C18,3.653,3.505,26.321,85.072,97.517
2025.7.1 0:08,R01,M10,C19,3.6532,3.693,29.172,93.916,98.313
2025.7.1 0:08,R01,M10,C20,3.6756,3.676,25.865,90.511,95.034
2025.7.1 0:08,R01,M10,C21,3.7411,3.66,28.514,90.112,99.235
2025.7.1 0:08,R01,M10,C22,3.6652,3.54,30.194,77.501,96.1
2025.7.1 0:08,R01,M10,C23,3.6161,3.67,29.595,93.165,98.159
2025.7.1 0:08,R01,M10,C24,3.6905,3.655,25.323,77.589,99.169
2025.7.1 0:08,R01,M10,C25,3.6611,3.325,30.863,93.622,96.742
2025.7.1 0:08,R01,M10,C26,3.6045,3.818,25.485,85.441,95.942
2025.7.1 0:08,R01,M10,C27,3.6076,3.74,29.886,90.732,95.491
2025.7.1 0:08,R01,M10,C28,3.6522,3.307,28.09,88.514,98.157
2025.7.1 0:08,R01,M10,C29,3.7027,3.719,28.789,87.621,97.614
2025.7.1 0:08,R01,M10,C30,3.7418,3.664,25.511,68.415,96.516
2025.7.1 0:08,R01,M10,C31,3.7168,3.566,29.58,88.356,95.122
2025.7.1 0:08,R01,M10,C32,3.6483,3.421,28.771,86.503,97.258
2025.7.1 0:08,R01,M10,C33,3.7345,3.53,31.271,92.83,98.338
2025.7.1 0:08,R01,M10,C34,3.7111,3.358,27.354,90.714,96.163
2025.7.1 0:08,R01,M10,C35,3.63,3.719,27.574,94.822,98.339
2025.7.1 0:08,R01,M10,C36,3.6168,3.827,28.757,89.233,96.032
2025.7.1 0:08,R01,M10,C37,3.6904,3.71,25.739,73.304,96.174
2025.7.1 0:08,R01,M10,C38,3.6665,3.824,26.887,93.106,95.982
2025.7.1 0:08,R01,M10,C39,3.6195,3.519,25.681,85.519,95.296
2025.7.1 0:08,R01,M10,C40,3.7053,3.597,28.629,94.461,97.771
2025.7.1 0:08,R01,M10,C41,3.6655,3.874,29.727,71.264,96.486
2025.7.1 0:08,R01,M10,C42,3.6905,3.598,25.329,88.566,98.939
2025.7.1 0:08,R01,M10,C43,3.718,3.702,26.115,86.748,98.961
2025.7.1 0:08,R01,M10,C44,3.7019,3.691,26.324,85.546,97.817
2025.7.1 0:08,R01,M10,C45,3.6948,3.425,30.407,93.808,95.169
2025.7.1 0:08,R01,M10,C46,3.6164,3.679,25.456,68.924,97.17
2025.7.1 0:08,R01,M10,C47,3.6169,3.591,26.007,94.438,97.715
2025.7.1 0:08,R01,M10,C48,3.6387,3.752,26.097,94.751,97.76
2025.7.1 0:08,R01,M11,C01,3.6467,3.6,30.176,76.61,97.25
2025.7.1 0:08,R01,M11,C02,3.6636,3.587,29.717,86.241,97.688
2025.7.1 0:08,R01,M11,C03,3.7,3.343,26.205,90.588,95.61
2025.7.1 0:08,R01,M11,C04,3.6752,3.375,31.873,75.512,99.239
2025.7.1 0:08,R01,M11,C05,3.6622,3.902,29.031,86.391,95.431
2025.7.1 0:08,R01,M11,C06,3.6236,3.517,27.569,88.304,95.44
2025.7.1 0:08,R01,M11,C07,3.6236,3.554,27.294,93.136,96.631
2025.7.1 0:08,R01,M11,C08,3.6799,3.481,25.986,88.341,98.06
2025.7.1 0:08,R01,M11,C09,3.6279,3.683,26.178,85.996,99.289
2025.7.1 0:08,R01,M11,C10,3.6791,3.649,30.234,73.378,96.309
2025.7.1 0:08,R01,M11,C11,3.6387,3.694,29.311,91.958,96.024
2025.7.1 0:08,R01,M11,C12,3.625,3.721,31.235,68.178,99.101
2025.7.1 0:08,R01,M11,C13,3.6913,3.742,26.512,85.495,96.004
2025.7.1 0:08,R01,M11,C14,3.6298,3.461,29.168,90.596,95.875
2025.7.1 0:08,R01,M11,C15,3.7336,3.482,29.807,91.931,97.459
2025.7.1 0:08,R01,M11,C16,3.6813,3.784,31.571,94.308,99.234
2025.7.1 0:08,R01,M11,C17,3.7231,3.629,29.237,92.5,96.467
2025.7.1 0:08,R01,M11,C18,3.6938,3.737,31.396,76.394,97.821
2025.7.1 0:08,R01,M11,C19,3.6126,3.463,28.028,86.467,98.908
2025.7.1 0:08,R01,M11,C20,3.7198,3.485,28.764,92.472,98.555
2025.7.1 0:08,R01,M11,C21,3.6546,3.45,30.491,94.308,99.113
2025.7.1 0:08,R01,M11,C22,3.6182,3.647,27.874,94.828,97.741
2025.7.1 0:08,R01,M11,C23,3.6841,3.664,30.844,88.497,98.827
2025.7.1 0:08,R01,M11,C24,3.6167,3.355,31.408,86.825,95.26
2025.7.1 0:08,R01,M11,C25,3.6748,3.39,28.903,68.149,95.6
2025.7.1 0:08,R01,M11,C26,3.706,3.344,25.912,92.594,96.182
2025.7.1 0:08,R01,M11,C27,3.6799,3.644,26.36,89.867,98.149
2025.7.1 0:08,R01,M11,C28,3.6728,3.593,26.114,92.681,97.843
2025.7.1 0:08,R01,M11,C29,3.6862,3.38,28.176,74.866,95.944
2025.7.1 0:08,R01,M11,C30,3.7026,3.478,27.94,90.174,99.409
2025.7.1 0:08,R01,M11,C31,3.637,3.55,28.725,86.132,98.735
2025.7.1 0:08,R01,M11,C32,3.6789,3.812,30.526,87.152,95.232
2025.7.1 0:08,R01,M11,C33,3.6015,3.78,27.572,92.86,95.426
2025.7.1 0:08,R01,M11,C34,3.6974,3.816,27.917,71.467,98.072
