timestamp,rack_id,module_id,max_cell_temp,min_cell_temp,avg_temp,max_cell_voltage,min_cell_voltage,avg_voltage,string_max_current,string_min_current,avg_current,soc,soh,cell_balancing_status
2025.7.1 0:09,R01,M03,32.562,27.848,30.205,3.6775,3.6515,87.95,43.723,33.736,38.73,86.6,99.358,0
2025.7.1 0:09,R01,M04,32.702,27.844,30.273,3.6809,3.6494,87.96,42.293,36.047,39.17,87.01,99.349,0
2025.7.1 0:09,R01,M05,31.11,28.343,29.727,3.6796,3.6531,87.99,43.24,35.444,39.342,86.32,98.639,0
2025.7.1 0:09,R01,M06,32.83,29.036,30.933,3.6856,3.6552,88.09,43.147,36.513,39.83,86.23,98.988,0
2025.7.1 0:09,R01,M07,32.368,28.57,30.469,3.6787,3.6484,87.93,44.425,36.251,40.338,87.128,99.327,0
2025.7.1 0:09,R01,M08,45.397,31.371,35.816,3.7146,3.2519,87.27,46.436,21.59,34.61,52.246,54.459,0
2025.7.1 0:09,R01,M09,33.56,29.529,31.544,3.6873,3.6515,88.07,47.245,39.206,43.225,89.241,99.415,0
2025.7.1 0:09,R01,M10,33.951,29.96,31.956,3.6845,3.6526,88.05,47.469,37.858,42.663,88.036,98.8,0
2025.7.1 0:09,R01,M11,32.431,29.626,31.029,3.6827,3.6546,88.05,47.924,39.567,43.745,89.326,99.18,0
2025.7.1 0:09,R01,M01,31.56,27.609,29.584,3.674,3.6435,87.81,42.752,32.734,37.743,84.377,98.666,0
2025.7.1 0:09,R01,M02,31.052,27.491,29.271,3.6779,3.6518,87.96,43.859,33.759,38.809,85.263,99.406,0
2025.7.1 0:09,R01,M03,30.652,28.585,29.619,3.6777,3.6434,87.85,43.7,35.308,39.504,85.846,99.068,0
2025.7.1 0:09,R01,M04,32.629,28.397,30.513,3.6817,3.6469,87.94,42.525,36.697,39.611,85.891,99.284,0
2025.7.1 0:09,R01,M05,32.354,28.933,30.643,3.6825,3.6512,88.0,45.443,37.499,41.471,87.051,99.283,0
2025.7.1 0:09,R01,M06,31.562,28.484,30.023,3.6854,3.6463,87.98,45.103,35.758,40.431,87.283,99.333,0
2025.7.1 0:09,R01,M07,31.605,28.872,30.239,3.6796,3.655,88.02,45.48,35.628,40.554,87.84,98.883,0
2025.7.1 0:09,R01,M08,47.418,31.906,37.111,3.7161,3.2276,88.07,46.577,24.095,33.901,52.542,54.399,0
2025.7.1 0:09,R01,M09,32.281,29.056,30.669,3.6855,3.6528,88.06,46.27,37.248,41.759,87.514,98.764,0
2025.7.1 0:09,R01,M10,33.687,29.346,31.517,3.6808,3.6598,88.09,45.065,38.31,41.688,89.649,98.571,0
2025.7.1 0:09,R01,M11,34.158,29.567,31.863,3.6836,3.6516,88.02,46.94,38.456,42.698,88.37,99.309,0
2025.7.1 0:09,R01,M01,31.421,27.202,29.312,3.6809,3.6428,87.88,43.115,32.824,37.969,85.377,99.271,0
2025.7.1 0:09,R01,M02,30.901,27.901,29.401,3.681,3.6461,87.93,42.986,35.13,39.058,85.296,99.399,0
2025.7.1 0:09,R01,M03,32.174,28.515,30.345,3.6774,3.6452,87.87,41.605,33.772,37.688,85.147,99.106,0
2025.7.1 0:09,R01,M04,32.179,28.323,30.251,3.6818,3.6499,87.98,43.873,34.415,39.144,86.336,99.268,0
2025.7.1 0:09,R01,M05,31.963,28.667,30.315,3.6755,3.6497,87.9,45.297,35.415,40.356,86.801,98.932,0
2025.7.1 0:09,R01,M06,31.848,29.179,30.514,3.6805,3.655,88.03,43.219,35.486,39.352,87.076,98.681,0
2025.7.1 0:09,R01,M07,31.765,28.435,30.1,3.6787,3.6516,87.96,44.478,36.471,40.474,86.745,98.576,0
2025.7.1 0:09,R01,M08,47.284,31.55,36.908,3.7138,3.2242,87.38,46.386,21.005,32.793,52.219,52.854,0
2025.7.1 0:09,R01,M09,33.544,29.752,31.648,3.6889,3.657,88.15,45.111,38.734,41.922,88.349,99.369,0
2025.7.1 0:09,R01,M10,33.217,29.366,31.291,3.6831,3.6552,88.06,47.228,38.379,42.803,89.396,98.609,0
2025.7.1 0:09,R01,M11,33.84,30.045,31.943,3.6852,3.6527,88.05,45.59,40.331,42.961,89.15,99.416,0
2025.7.1 0:09,R01,M01,31.835,27.605,29.72,3.6735,3.6449,87.82,41.308,33.523,37.416,84.518,99.096,0
2025.7.1 0:09,R01,M02,32.056,27.789,29.922,3.681,3.6475,87.94,42.448,34.998,38.723,85.303,99.001,0
2025.7.1 0:09,R01,M03,32.421,28.576,30.498,3.6811,3.6432,87.89,43.909,35.936,39.922,87.041,99.399,0
2025.7.1 0:09,R01,M04,30.832,28.613,29.723,3.6784,3.6457,87.89,42.489,34.01,38.249,86.352,98.618,0
2025.7.1 0:09,R01,M05,32.509,28.791,30.65,3.6756,3.6504,87.91,43.967,35.215,39.591,87.795,98.985,0
2025.7.1 0:09,R01,M06,32.688,28.546,30.617,3.6818,3.6513,88.0,45.006,36.164,40.585,87.899,98.898,0
2025.7.1 0:09,R01,M07,33.106,28.696,30.901,3.6771,3.6506,87.93,44.584,36.223,40.404,87.104,99.068,0
2025.7.1 0:09,R01,M08,45.7,31.078,35.934,3.7202,3.2156,87.6,49.032,22.469,34.051,53.58,53.974,0
2025.7.1 0:09,R01,M09,32.423,28.807,30.615,3.6853,3.6569,88.11,45.324,36.72,41.022,88.565,99.377,0
2025.7.1 0:09,R01,M10,32.795,29.304,31.05,3.6826,3.6597,88.11,47.015,38.753,42.884,89.007,98.717,0
2025.7.1 0:09,R01,M11,34.087,29.618,31.852,3.6885,3.6557,88.13,46.433,38.634,42.534,89.069,99.236,0
2025.7.1 0:09,R01,M01,31.434,27.393,29.413,3.6717,3.6505,87.87,40.574,32.851,36.712,85.523,99.271,0
2025.7.1 0:09,R01,M02,32.057,27.55,29.803,3.6813,3.6505,87.98,41.382,34.423,37.903,85.676,98.617,0
2025.7.1 0:09,R01,M03,31.522,28.094,29.808,3.6794,3.6501,87.95,44.03,34.37,39.2,86.853,98.695,0
2025.7.1 0:09,R01,M04,31.38,28.365,29.872,3.6776,3.6507,87.94,42.451,35.183,38.817,86.187,99.305,0
2025.7.1 0:09,R01,M05,32.16,28.476,30.318,3.6758,3.6467,87.87,45.217,36.012,40.614,86.07,98.889,0
2025.7.1 0:09,R01,M06,32.378,29.091,30.735,3.6813,3.6498,87.97,43.421,35.667,39.544,87.581,99.04,0
2025.7.1 0:09,R01,M07,32.898,28.631,30.765,3.6838,3.6542,88.06,44.343,36.579,40.461,87.236,98.567,0
2025.7.1 0:09,R01,M08,45.424,31.195,37.356,3.7131,3.2364,87.57,48.401,23.281,34.059,53.491,53.593,0
2025.7.1 0:09,R01,M09,33.612,29.755,31.684,3.6845,3.65,88.01,44.742,38.573,41.657,89.255,98.619,0
2025.7.1 0:09,R01,M10,33.856,29.321,31.589,3.6855,3.6528,88.06,47.191,37.05,42.12,87.892,99.439,0
2025.7.1 0:09,R01,M11,33.699,29.698,31.698,3.6811,3.66,88.09,45.606,38.379,41.992,88.419,98.862,0
2025.7.1 0:09,R01,M01,30.96,27.439,29.2,3.6745,3.6507,87.9,41.372,34.652,38.012,85.22,98.674,0
2025.7.1 0:09,R01,M02,30.467,27.566,29.017,3.6812,3.6425,87.88,41.601,33.73,37.665,84.898,99.109,0
2025.7.1 0:09,R01,M03,31.307,27.857,29.582,3.6808,3.6445,87.9,44.167,33.779,38.973,86.457,99.171,0
2025.7.1 0:09,R01,M04,32.106,28.163,30.135,3.6773,3.6445,87.86,44.087,36.615,40.351,86.469,98.684,0
2025.7.1 0:09,R01,M05,31.464,28.4,29.932,3.6848,3.648,87.99,44.961,35.644,40.302,86.214,98.669,0
2025.7.1 0:09,R01,M06,32.768,28.986,30.877,3.6826,3.6508,88.0,43.344,36.617,39.98,88.117,98.597,0
2025.7.1 0:09,R01,M07,32.402,29.026,30.714,3.6795,3.6503,87.96,45.07,36.971,41.02,88.647,98.516,0
2025.7.1 0:09,R01,M08,47.292,31.033,36.109,3.7215,3.2311,87.37,47.761,22.978,31.911,52.148,53.09,0
2025.7.1 0:09,R01,M09,32.82,29.156,30.988,3.6875,3.6527,88.08,44.844,37.508,41.176,87.826,98.623,0
2025.7.1 0:09,R01,M10,33.881,29.512,31.697,3.6825,3.652,88.01,47.85,37.923,42.886,88.63,98.876,0
2025.7.1 0:09,R01,M11,33.394,30.107,31.75,3.6901,3.6573,88.17,47.681,37.729,42.705,90.102,98.727,0
2025.7.1 0:09,R01,M01,30.967,27.872,29.419,3.6738,3.6492,87.88,43.309,34.419,38.864,84.618,99.329,0
2025.7.1 0:09,R01,M02,30.845,27.87,29.358,3.6819,3.65,87.98,42.622,34.52,38.571,84.992,98.794,0
2025.7.1 0:09,R01,M03,30.745,28.596,29.671,3.6738,3.6463,87.84,43.242,33.786,38.514,85.376,99.063,0
2025.7.1 0:09,R01,M04,32.595,27.958,30.276,3.6832,3.6474,87.97,42.433,36.776,39.605,85.813,99.31,0
2025.7.1 0:09,R01,M05,31.293,28.117,29.705,3.6837,3.6462,87.96,42.928,34.73,38.829,86.819,99.323,0
2025.7.1 0:09,R01,M06,32.309,28.814,30.561,3.6843,3.6559,88.08,43.94,36.645,40.293,87.881,98.564,0
2025.7.1 0:09,R01,M07,31.649,29.22,30.434,3.6793,3.6548,88.01,44.4,37.375,40.888,88.197,99.058,0
2025.7.1 0:09,R01,M08,45.805,31.738,36.076,3.7246,3.2231,87.48,48.511,23.298,32.505,53.179,51.994,0
2025.7.1 0:09,R01,M09,33.014,29.045,31.03,3.6888,3.6575,88.16,45.399,36.827,41.113,87.529,98.977,0
2025.7.1 0:09,R01,M10,33.62,29.522,31.571,3.681,3.6521,88.0,47.012,38.483,42.748,87.937,99.095,0
2025.7.1 0:09,R01,M11,33.85,29.632,31.741,3.6903,3.6526,88.11,48.261,38.061,43.161,88.757,98.84,0
2025.7.1 0:09,R01,M01,31.488,27.622,29.555,3.6785,3.6471,87.91,43.476,33.417,38.447,85.266,99.006,0
2025.7.1 0:09,R01,M02,30.976,27.939,29.457,3.6744,3.6479,87.87,43.688,33.284,38.486,85.066,99.095,0
2025.7.1 0:09,R01,M03,31.025,27.736,29.38,3.6803,3.6434,87.88,42.326,34.341,38.334,85.706,99.49,0
2025.7.1 0:09,R01,M04,31.354,28.287,29.82,3.676,3.6449,87.85,43.435,34.585,39.01,85.9,99.395,0
2025.7.1 0:09,R01,M05,32.822,28.14,30.481,3.678,3.6514,87.95,44.184,37.394,40.789,87.471,99.172,0
2025.7.1 0:09,R01,M06,31.646,28.22,29.933,3.6856,3.6516,88.05,45.874,36.622,41.248,86.667,98.763,0
2025.7.1 0:09,R01,M07,32.33,28.596,30.463,3.6843,3.6481,87.99,46.238,35.642,40.94,87.983,98.538,0
2025.7.1 0:09,R01,M08,45.572,31.442,36.639,3.7233,3.2204,87.98,48.065,20.953,31.9,53.229,51.954,0
2025.7.1 0:09,R01,M09,33.033,29.01,31.022,3.6796,3.6509,87.97,44.709,37.589,41.149,87.664,99.057,0
2025.7.1 0:09,R01,M10,33.924,29.338,31.631,3.6843,3.6549,88.07,46.705,38.633,42.669,89.846,99.21,0
2025.7.1 0:09,R01,M11,32.277,29.54,30.909,3.6858,3.6582,88.13,46.144,40.4,43.272,89.0,98.815,0
2025.7.1 0:09,R01,M01,31.605,27.94,29.773,3.6801,3.6505,87.97,41.919,35.228,38.573,84.722,98.901,0
2025.7.1 0:09,R01,M02,32.039,27.471,29.755,3.6738,3.6468,87.85,41.763,35.078,38.421,86.242,99.126,0
2025.7.1 0:09,R01,M03,30.739,28.526,29.633,3.6756,3.6444,87.84,43.033,34.891,38.962,86.402,98.779,0
2025.7.1 0:09,R01,M04,31.242,28.48,29.861,3.6772,3.6477,87.9,42.805,34.229,38.517,85.97,98.777,0
2025.7.1 0:09,R01,M05,31.459,28.294,29.877,3.6824,3.6542,88.04,43.938,35.184,39.561,86.704,99.398,0
2025.7.1 0:09,R01,M06,32.262,28.469,30.366,3.6823,3.6487,87.97,44.918,37.385,41.151,87.639,98.798,0
2025.7.1 0:09,R01,M07,33.377,28.905,31.141,3.6859,3.6472,88.0,45.666,38.418,42.042,88.424,98.565,0
2025.7.1 0:09,R01,M08,46.751,31.235,35.92,3.7176,3.2086,88.08,48.051,20.343,34.244,53.439,54.691,0
2025.7.1 0:09,R01,M09,32.158,29.221,30.69,3.6886,3.6502,88.07,46.538,38.405,42.471,88.34,98.847,0
2025.7.1 0:09,R01,M10,33.956,29.758,31.857,3.6854,3.6564,88.1,45.099,39.077,42.088,89.012,98.816,0
2025.7.1 0:09,R01,M11,34.034,29.287,31.66,3.6907,3.6559,88.16,45.823,40.065,42.944,89.84,99.058,0
2025.7.1 0:09,R01,M01,31.739,28.117,29.928,3.679,3.6428,87.86,42.62,33.183,37.901,85.025,99.049,0
2025.7.1 0:09,R01,M02,30.992,27.617,29.305,3.6804,3.6492,87.96,43.655,33.614,38.635,85.724,99.069,0
2025.7.1 0:09,R01,M03,30.772,27.754,29.263,3.6792,3.6513,87.97,41.559,36.183,38.871,86.925,99.163,0
2025.7.1 0:09,R01,M04,30.893,28.681,29.787,3.675,3.6527,87.93,44.89,34.511,39.701,86.635,99.179,0
2025.7.1 0:09,R01,M05,32.166,28.525,30.345,3.6815,3.6488,87.96,43.958,36.07,40.014,86.261,99.058,0
2025.7.1 0:09,R01,M06,33.057,28.226,30.642,3.6802,3.6499,87.96,45.988,37.68,41.834,87.695,98.507,0
2025.7.1 0:09,R01,M07,31.464,28.939,30.201,3.6771,3.6504,87.93,44.977,38.169,41.573,87.266,99.388,0
2025.7.1 0:09,R01,M08,46.918,32.189,36.21,3.726,3.2145,87.34,48.783,21.124,33.622,53.71,53.82,0
2025.7.1 0:09,R01,M09,31.959,29.219,30.589,3.685,3.6527,88.05,46.438,36.914,41.676,88.756,98.59,0
2025.7.1 0:09,R01,M10,32.742,29.669,31.206,3.6836,3.6536,88.05,46.493,39.108,42.8,89.316,98.741,0
2025.7.1 0:09,R01,M11,32.75,29.577,31.163,3.6889,3.6548,88.12,46.854,37.95,42.402,89.087,98.708,0
2025.7.1 0:09,R01,M01,30.764,28.171,29.468,3.6787,3.6442,87.87,41.903,35.246,38.575,85.204,99.106,0
2025.7.1 0:09,R01,M02,30.639,28.345,29.492,3.6752,3.6508,87.91,43.783,33.825,38.804,85.514,98.566,0
2025.7.1 0:09,R01,M03,31.388,27.702,29.545,3.6798,3.6526,87.99,43.04,35.136,39.088,87.294,99.294,0
2025.7.1 0:09,R01,M04,31.622,27.998,29.81,3.6811,3.645,87.91,42.867,36.182,39.525,86.319,98.814,0
2025.7.1 0:09,R01,M05,31.114,28.977,30.046,3.6788,3.6475,87.92,43.942,35.66,39.801,87.551,98.611,0
2025.7.1 0:09,R01,M06,32.954,28.601,30.777,3.6789,3.6484,87.93,43.086,35.852,39.469,87.041,98.724,0
2025.7.1 0:09,R01,M07,32.901,28.84,30.87,3.6854,3.652,88.05,44.894,37.909,41.401,86.955,98.946,0
2025.7.1 0:09,R01,M08,46.02,32.868,36.252,3.7238,3.221,88.08,46.786,20.258,34.038,52.767,51.711,0
2025.7.1 0:09,R01,M09,32.978,28.845,30.912,3.6883,3.6552,88.12,46.137,36.541,41.339,88.141,99.36,0
2025.7.1 0:09,R01,M10,33.999,29.626,31.812,3.6895,3.657,88.16,47.033,38.578,42.806,89.066,99.045,0
2025.7.1 0:09,R01,M11,33.46,29.489,31.474,3.6854,3.656,88.1,46.994,38.8,42.897,88.737,99.482,0
2025.7.1 0:09,R01,M01,31.985,27.763,29.874,3.6744,3.6437,87.82,42.154,34.219,38.187,86.027,99.301,0
2025.7.1 0:09,R01,M02,31.877,28.238,30.057,3.6747,3.6466,87.86,43.499,33.578,38.538,86.719,98.97,0
2025.7.1 0:09,R01,M03,31.761,28.073,29.917,3.6752,3.6467,87.86,42.091,34.954,38.523,85.572,99.14,0
2025.7.1 0:09,R01,M04,32.055,27.821,29.938,3.6809,3.6533,88.01,44.332,35.029,39.681,87.405,98.957,0
2025.7.1 0:09,R01,M05,32.72,28.284,30.502,3.6815,3.6491,87.97,44.298,35.876,40.087,87.071,98.956,0
2025.7.1 0:09,R01,M06,31.498,28.621,30.059,3.6794,3.6497,87.95,45.013,36.277,40.645,88.417,98.594,0
2025.7.1 0:09,R01,M07,31.729,29.213,30.471,3.6847,3.6553,88.08,45.495,37.484,41.489,87.284,99.077,0
2025.7.1 0:09,R01,M08,44.697,32.342,35.498,3.7115,3.2202,87.72,47.615,22.305,31.687,52.874,52.564,0
2025.7.1 0:09,R01,M09,33.28,28.978,31.129,3.6792,3.6555,88.02,47.156,37.965,42.561,89.674,99.454,0
2025.7.1 0:09,R01,M10,33.702,29.116,31.409,3.6864,3.6542,88.09,45.536,37.607,41.572,89.325,98.567,0
2025.7.1 0:09,R01,M11,33.13,30.16,31.645,3.682,3.6584,88.08,48.371,38.787,43.579,90.161,99.076,0
2025.7.1 0:09,R01,M01,30.283,27.838,29.061,3.6724,3.651,87.88,40.685,34.84,37.763,86.123,99.437,0
2025.7.1 0:09,R01,M02,31.341,27.656,29.498,3.6763,3.6463,87.87,43.679,34.82,39.249,85.585,98.524,0
2025.7.1 0:09,R01,M03,31.889,28.326,30.108,3.6818,3.6511,87.99,42.316,33.524,37.92,86.459,99.195,0
2025.7.1 0:09,R01,M04,31.748,27.978,29.863,3.674,3.6476,87.86,42.091,35.469,38.78,86.424,99.321,0
2025.7.1 0:09,R01,M05,31.336,28.635,29.986,3.6784,3.6534,87.98,44.491,34.633,39.562,86.528,98.858,0
2025.7.1 0:09,R01,M06,31.262,28.557,29.91,3.679,3.6542,88.0,45.303,35.5,40.401,88.36,98.507,0
2025.7.1 0:09,R01,M07,32.754,29.349,31.051,3.6844,3.6489,88.0,44.088,38.403,41.245,87.676,99.403,0
2025.7.1 0:09,R01,M08,44.801,31.012,35.554,3.7272,3.2474,87.65,49.903,21.816,33.71,52.391,53.149,0
2025.7.1 0:09,R01,M09,33.443,29.254,31.349,3.6863,3.6585,88.14,46.395,36.611,41.503,89.225,98.537,0
2025.7.1 0:09,R01,M10,33.862,29.121,31.492,3.684,3.6551,88.07,47.102,38.004,42.553,88.567,99.053,0
2025.7.1 0:09,R01,M11,33.333,29.924,31.628,3.6904,3.6547,88.14,48.318,38.85,43.584,90.267,98.66,0
2025.7.1 0:09,R01,M01,31.69,27.952,29.821,3.6766,3.6444,87.85,41.699,33.928,37.813,84.847,98.872,0
2025.7.1 0:09,R01,M02,30.942,27.898,29.42,3.6731,3.6474,87.85,43.002,35.322,39.162,85.363,98.941,0
2025.7.1 0:09,R01,M03,32.411,28.321,30.366,3.6798,3.6512,87.97,42.59,36.156,39.373,85.897,99.223,0
2025.7.1 0:09,R01,M04,32.311,28.136,30.224,3.6792,3.6514,87.97,42.657,36.867,39.762,86.314,99.115,0
2025.7.1 0:09,R01,M05,31.312,28.448,29.88,3.6809,3.6508,87.98,45.25,35.014,40.132,88.059,98.673,0
2025.7.1 0:09,R01,M06,31.772,28.319,30.045,3.6815,3.6518,88.0,44.956,35.138,40.047,86.761,99.319,0
2025.7.1 0:09,R01,M07,33.069,29.167,31.118,3.6784,3.6489,87.93,43.716,36.63,40.173,87.492,99.053,0
2025.7.1 0:09,R01,M08,45.435,31.079,35.58,3.7183,3.2295,87.5,46.915,22.654,31.773,52.685,52.081,0
2025.7.1 0:09,R01,M09,32.531,29.42,30.976,3.6857,3.6585,88.13,46.858,36.611,41.734,89.134,99.37,0
2025.7.1 0:09,R01,M10,33.779,29.559,31.669,3.6887,3.6531,88.1,47.398,38.099,42.748,88.809,98.515,0
2025.7.1 0:09,R01,M11,33.791,29.457,31.624,3.6891,3.657,88.15,46.101,39.788,42.944,89.093,99.363,0
2025.7.1 0:09,R01,M01,31.645,27.654,29.649,3.6787,3.6414,87.84,42.615,32.615,37.615,85.666,98.772,0
2025.7.1 0:09,R01,M02,32.066,27.788,29.927,3.6797,3.6473,87.92,42.791,34.534,38.662,86.91,98.508,0
2025.7.1 0:09,R01,M03,31.204,28.327,29.766,3.6778,3.649,87.92,44.2,35.949,40.075,86.382,98.712,0
2025.7.1 0:09,R01,M04,30.93,27.936,29.433,3.6759,3.6528,87.94,42.963,34.719,38.841,87.208,98.912,0
2025.7.1 0:09,R01,M05,31.185,28.233,29.709,3.6798,3.6522,87.98,44.716,35.627,40.172,86.616,98.559,0
2025.7.1 0:09,R01,M06,31.371,28.652,30.011,3.6833,3.6517,88.02,44.628,35.835,40.231,88.028,99.023,0
2025.7.1 0:09,R01,M07,32.254,28.784,30.519,3.6784,3.6487,87.93,44.829,36.743,40.786,88.507,98.775,0
2025.7.1 0:09,R01,M08,45.24,32.346,37.118,3.7175,3.2124,87.53,49.95,21.472,31.488,53.967,53.855,0
2025.7.1 0:09,R01,M09,32.907,29.088,30.997,3.6882,3.6499,88.06,47.416,38.603,43.01,88.602,98.521,0
2025.7.1 0:09,R01,M10,33.079,29.922,31.501,3.6836,3.6566,88.08,47.066,39.171,43.118,88.876,99.195,0
2025.7.1 0:09,R01,M11,33.316,29.761,31.538,3.6849,3.6594,88.13,45.725,37.543,41.634,89.549,99.129,0
2025.7.1 0:09,R01,M01,30.714,27.811,29.262,3.6756,3.6488,87.89,41.506,33.649,37.578,85.187,99.234,0
2025.7.1 0:09,R01,M02,31.933,27.976,29.954,3.6755,3.6439,87.83,41.267,33.655,37.461,86.562,99.36,0
2025.7.1 0:09,R01,M03,31.095,28.38,29.737,3.6791,3.6445,87.88,43.228,33.718,38.473,85.875,99.137,0
2025.7.1 0:09,R01,M04,31.749,28.427,30.088,3.6779,3.6537,87.98,42.525,36.539,39.532,87.119,98.703,0
2025.7.1 0:09,R01,M05,32.286,28.38,30.333,3.6815,3.6522,88.0,44.599,36.056,40.328,86.449,98.56,0
2025.7.1 0:09,R01,M06,32.263,28.797,30.53,3.6802,3.6498,87.96,43.53,37.865,40.698,88.641,98.898,0
2025.7.1 0:09,R01,M07,31.561,28.985,30.273,3.6812,3.6487,87.96,45.776,36.785,41.281,88.654,99.256,0
2025.7.1 0:09,R01,M08,44.486,31.722,36.242,3.7251,3.2109,87.57,47.775,19.814,30.333,53.544,51.924,0
2025.7.1 0:09,R01,M09,32.653,29.73,31.191,3.6833,3.6574,88.09,47.392,38.103,42.748,88.822,98.687,0
2025.7.1 0:09,R01,M10,33.402,29.554,31.478,3.6806,3.6523,87.99,46.218,38.005,42.112,88.472,98.77,0
2025.7.1 0:09,R01,M11,33.405,29.741,31.573,3.6837,3.6565,88.08,46.996,39.81,43.403,90.063,98.879,0
2025.7.1 0:09,R01,M01,31.186,27.2,29.193,3.6735,3.6468,87.84,43.012,32.963,37.987,86.365,99.278,0
2025.7.1 0:09,R01,M02,32.383,27.784,30.084,3.6768,3.6443,87.85,41.983,34.111,38.047,86.859,99.133,0
2025.7.1 0:09,R01,M03,31.773,28.008,29.89,3.6794,3.6436,87.88,43.58,34.033,38.806,86.767,99.296,0
2025.7.1 0:09,R01,M04,32.074,28.671,30.372,3.6784,3.6462,87.9,42.626,36.417,39.522,87.615,99.024,0
2025.7.1 0:09,R01,M05,32.954,28.885,30.919,3.6837,3.6451,87.95,44.275,35.564,39.919,87.022,99.005,0
2025.7.1 0:09,R01,M06,31.889,28.281,30.085,3.6784,3.647,87.9,44.633,37.385,41.009,88.147,99.406,0
2025.7.1 0:09,R01,M07,32.647,28.741,30.694,3.683,3.6495,87.99,44.904,36.745,40.825,88.197,98.582,0
2025.7.1 0:09,R01,M08,43.4,32.862,35.412,3.7125,3.22,87.63,46.341,22.247,30.584,53.936,55.023,0
2025.7.1 0:09,R01,M09,33.438,29.592,31.515,3.6851,3.6565,88.1,44.7,38.435,41.568,88.773,99.48,0
2025.7.1 0:09,R01,M10,32.233,29.556,30.895,3.6894,3.6503,88.08,47.346,38.554,42.95,88.605,99.141,0
2025.7.1 0:09,R01,M11,33.775,29.927,31.851,3.6882,3.6599,88.18,47.505,39.904,43.705,89.575,99.366,0
2025.7.1 0:09,R01,M01,30.844,27.839,29.341,3.6789,3.6474,87.92,42.756,34.335,38.546,86.622,99.485,0
2025.7.1 0:09,R01,M02,30.708,27.55,29.129,3.6757,3.6507,87.92,43.865,34.29,39.078,86.338,98.721,0
2025.7.1 0:09,R01,M03,32.246,27.743,29.995,3.6806,3.6517,87.99,44.175,34.834,39.505,87.01,99.243,0
2025.7.1 0:09,R01,M04,31.634,28.745,30.19,3.6804,3.6442,87.9,44.432,35.293,39.862,87.433,99.301,0
2025.7.1 0:09,R01,M05,31.26,28.084,29.672,3.6839,3.6464,87.96,43.778,36.455,40.117,86.786,98.808,0
2025.7.1 0:09,R01,M06,32.782,28.229,30.505,3.678,3.6547,87.99,43.245,35.951,39.598,88.019,99.308,0
2025.7.1 0:09,R01,M07,32.233,29.01,30.621,3.6779,3.6554,88.0,46.043,38.321,42.182,88.228,99.404,0
2025.7.1 0:09,R01,M08,44.274,31.028,36.229,3.7245,3.2456,88.07,48.68,19.163,31.676,54.069,54.11,0
2025.7.1 0:09,R01,M09,33.356,29.648,31.502,3.6793,3.6578,88.05,46.165,37.274,41.719,88.599,98.924,0
2025.7.1 0:09,R01,M10,33.038,29.909,31.473,3.6875,3.6571,88.14,45.305,38.775,42.04,89.898,99.294,0
2025.7.1 0:09,R01,M11,33.108,29.992,31.55,3.685,3.653,88.06,46.564,39.34,42.952,89.686,99.056,0
2025.7.1 0:09,R01,M01,31.019,27.639,29.329,3.6728,3.643,87.79,40.965,35.121,38.043,85.191,99.331,0
2025.7.1 0:09,R01,M02,32.394,27.945,30.169,3.6737,3.6505,87.89,43.394,33.171,38.282,85.731,98.787,0
2025.7.1 0:09,R01,M03,31.754,27.819,29.787,3.676,3.6435,87.83,44.104,35.256,39.68,86.048,98.777,0
2025.7.1 0:09,R01,M04,32.165,28.26,30.212,3.6761,3.6523,87.94,44.509,36.201,40.355,87.001,98.825,0
2025.7.1 0:09,R01,M05,32.381,28.397,30.389,3.684,3.6485,87.99,44.069,36.676,40.373,86.538,98.694,0
2025.7.1 0:09,R01,M06,31.987,29.141,30.564,3.6777,3.648,87.91,45.037,37.513,41.275,88.736,98.731,0
2025.7.1 0:09,R01,M07,31.534,29.221,30.377,3.6854,3.655,88.08,43.65,37.312,40.481,88.997,99.181,0
2025.7.1 0:09,R01,M08,43.959,31.905,35.456,3.71,3.252,87.19,46.122,20.782,34.002,52.378,53.138,0
2025.7.1 0:09,R01,M09,33.609,28.921,31.265,3.6796,3.6495,87.95,46.038,38.745,42.391,88.872,99.353,0
2025.7.1 0:09,R01,M10,32.542,29.107,30.825,3.6899,3.6506,88.09,45.981,39.358,42.669,89.096,99.345,0
2025.7.1 0:09,R01,M11,32.89,29.356,31.123,3.688,3.6533,88.1,45.682,38.38,42.031,89.609,98.879,0
2025.7.1 0:09,R01,M01,30.719,27.84,29.279,3.6743,3.6507,87.9,41.245,32.518,36.882,85.735,99.205,0
2025.7.1 0:09,R01,M02,32.258,28.247,30.253,3.6731,3.6457,87.83,41.123,34.619,37.871,86.567,98.785,0
2025.7.1 0:09,R01,M03,31.819,28.14,29.98,3.6817,3.6474,87.95,44.143,33.702,38.922,87.527,99.298,0
2025.7.1 0:09,R01,M04,32.699,28.592,30.645,3.6779,3.6465,87.89,43.812,36.875,40.343,87.289,99.164,0
2025.7.1 0:09,R01,M05,32.071,28.359,30.215,3.6846,3.6507,88.02,43.496,36.408,39.952,88.105,99.323,0
2025.7.1 0:09,R01,M06,31.454,28.403,29.928,3.6851,3.6527,88.05,45.364,35.332,40.348,87.995,98.949,0
2025.7.1 0:09,R01,M07,31.852,29.029,30.441,3.6838,3.6538,88.05,45.599,37.873,41.736,87.731,99.045,0
